38000000 288.0000
38050000 308.4180
38100000 298.5395
38150000 307.6152
38200000 301.3342
38250000 302.1981
38300000 304.7884
38350000 306.3301
38400000 300.3716
38450000 293.4760
38500000 301.0502
38550000 305.5652
38600000 300.1719
38650000 295.1709
38700000 303.8017
38750000 296.7094
38800000 300.6406
38850000 301.8381
38900000 303.3851
38950000 291.5287
39000000 307.7964
39050000 303.4463
39100000 308.8406
39150000 308.7955
39200000 298.3917
39250000 294.0967
39300000 300.9781
39350000 295.0728
39400000 291.7575
39450000 299.8056
39500000 297.8302
39550000 299.7312
39600000 295.8531
39650000 298.3170
39700000 305.7458
39750000 302.0749
39800000 299.3693
39850000 303.7005
39900000 299.7783
39950000 312.8766
40000000 310.4096
40050000 297.2942
40100000 299.2022
40150000 306.6343
40200000 296.1095
40250000 301.6494
40300000 302.1456
40350000 306.4127
40400000 296.7232
40450000 302.1752
40500000 299.5054
40550000 298.4381
40600000 298.0454
40650000 296.3695
40700000 298.7347
40750000 301.5249
40800000 307.5992
40850000 299.1413
40900000 298.4496
40950000 304.0874
41000000 294.3972
41050000 294.9873
41100000 306.8199
41150000 295.3444
41200000 298.7831
41250000 295.5735
41300000 293.6268
41350000 294.9179
41400000 298.2537
41450000 299.4696
41500000 294.8242
41550000 302.5537
41600000 302.1877
41650000 307.2484
41700000 302.0042
41750000 301.8798
41800000 305.7287
41850000 300.5549
41900000 298.2305
41950000 296.1869
42000000 293.3865
42050000 298.3095
42100000 299.3062
42150000 304.8733
42200000 302.5177
42250000 296.4511
42300000 303.4231
42350000 287.1743
42400000 294.9301
42450000 303.8584
42500000 297.0490
42550000 295.7528
42600000 297.3308
42650000 295.2445
42700000 301.3189
42750000 294.4005
42800000 298.6489
42850000 302.5802
42900000 296.2648
42950000 298.7920
43000000 299.6594
43050000 302.7764
43100000 289.8303
43150000 299.6172
43200000 308.1501
43250000 302.6084
43300000 302.1004
43350000 303.3316
43400000 290.9494
43450000 299.6450
43500000 300.1438
43550000 292.1258
43600000 291.6159
43650000 304.8959
43700000 298.7802
43750000 289.1763
43800000 298.2202
43850000 294.6048
43900000 298.5804
43950000 307.7410
44000000 296.4058
44050000 309.1229
44100000 302.0422
44150000 290.9855
44200000 303.0808
44250000 302.3629
44300000 279.1410
44350000 301.9890
44400000 304.3725
44450000 301.8323
44500000 299.2874
44550000 307.7912
44600000 291.8627
44650000 293.5434
44700000 298.8352
44750000 293.8848
44800000 298.0912
44850000 299.5060
44900000 296.0199
44950000 301.2415
45000000 299.3081
45050000 297.3205
45100000 303.2041
45150000 302.9639
45200000 297.2891
45250000 297.4688
45300000 296.9618
45350000 301.4819
45400000 303.3429
45450000 296.9456
45500000 295.3559
45550000 304.2237
45600000 303.7043
45650000 302.0541
45700000 294.9595
45750000 295.1991
45800000 307.0105
45850000 295.2637
45900000 299.8894
45950000 298.2638
46000000 297.6092
46050000 308.1201
46100000 307.7553
46150000 295.0212
46200000 300.7729
46250000 293.0285
46300000 295.8055
46350000 301.3729
46400000 300.1256
46450000 299.9824
46500000 293.9811
46550000 298.6252
46600000 292.2279
46650000 302.0423
46700000 293.8706
46750000 300.3234
46800000 308.5607
46850000 303.8118
46900000 297.9981
46950000 291.3783
47000000 295.0953
47050000 307.0283
47100000 301.3657
47150000 296.7172
47200000 299.9787
47250000 306.9479
47300000 303.2578
47350000 297.4825
47400000 288.3881
47450000 312.5350
47500000 301.0470
47550000 303.1089
47600000 297.2993
47650000 299.0442
47700000 305.7095
47750000 304.6211
47800000 293.0725
47850000 302.8028
47900000 301.4411
47950000 298.6450
48000000 295.6525
48050000 291.6160
48100000 303.4996
48150000 314.9067
48200000 302.4300
48250000 294.1079
48300000 287.9645
48350000 298.4219
48400000 291.7726
48450000 299.1081
48500000 304.4294
48550000 299.4578
48600000 301.8555
48650000 291.8498
48700000 301.7638
48750000 296.7736
48800000 294.8819
48850000 306.0674
48900000 295.9041
48950000 302.9339
49000000 301.3872
49050000 300.8515
49100000 296.3721
49150000 300.5798
49200000 305.6146
49250000 299.3035
49300000 308.5545
49350000 301.1052
49400000 302.7047
49450000 296.0420
49500000 299.9582
49550000 301.9493
49600000 299.5612
49650000 297.8732
49700000 297.0397
49750000 296.8480
49800000 296.8656
49850000 300.8596
49900000 293.3946
49950000 303.6367
50000000 307.1492

